season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-21-ullensaker-kisa,2025-09-20,14:00,ullensaker-kisa,Ullensaker/Kisa,grorud,Grorud,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-21-asker,2025-09-20,14:30,asker,Asker,alta,Alta,0,5,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-21-levanger,2025-09-20,16:00,levanger,Levanger,stj-rdals-blink,Stjørdals-Blink,4,2,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-21-rana-fk,2025-09-21,12:00,rana-fk,Rana FK,h-nefoss-bk,Hønefoss BK,1,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-21-follo,2025-09-21,13:00,follo,Follo,tromsdalen,Tromsdalen,2,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-stj-rdals-blink,2025-09-27,14:00,stj-rdals-blink,Stjørdals-Blink,asker,Asker,4,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-eidsvold-tf,2025-09-27,14:00,eidsvold-tf,Eidsvold TF,str-mmen,Strømmen,3,2,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-grorud,2025-09-27,14:00,grorud,Grorud,strindheim-tf,Strindheim TF,2,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-h-nefoss-bk,2025-09-27,14:00,h-nefoss-bk,Hønefoss BK,follo,Follo,3,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-kjels-s,2025-09-27,15:00,kjels-s,Kjelsås,levanger,Levanger,1,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-tromsdalen,2025-09-27,16:00,tromsdalen,Tromsdalen,rana-fk,Rana FK,3,2,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-22-alta,2025-09-28,13:00,alta,Alta,ullensaker-kisa,Ullensaker/Kisa,2,4,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-ullensaker-kisa,2025-10-04,14:00,ullensaker-kisa,Ullensaker/Kisa,h-nefoss-bk,Hønefoss BK,3,4,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-strindheim-tf,2025-10-05,13:00,strindheim-tf,Strindheim TF,tromsdalen,Tromsdalen,2,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-asker,2025-10-05,13:00,asker,Asker,kjels-s,Kjelsås,2,3,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-grorud,2025-10-05,14:00,grorud,Grorud,eidsvold-tf,Eidsvold TF,4,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-str-mmen,2025-10-05,15:00,str-mmen,Strømmen,levanger,Levanger,7,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-follo,2025-10-05,16:00,follo,Follo,rana-fk,Rana FK,2,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-23-alta,2025-10-08,18:00,alta,Alta,stj-rdals-blink,Stjørdals-Blink,1,4,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-rana-fk,2025-10-11,14:00,rana-fk,Rana FK,strindheim-tf,Strindheim TF,2,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-eidsvold-tf,2025-10-11,14:00,eidsvold-tf,Eidsvold TF,asker,Asker,2,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-kjels-s,2025-10-11,14:00,kjels-s,Kjelsås,ullensaker-kisa,Ullensaker/Kisa,3,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-levanger,2025-10-11,16:00,levanger,Levanger,alta,Alta,0,0,,,Played,D,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-follo,2025-10-12,14:00,follo,Follo,grorud,Grorud,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-h-nefoss-bk,2025-10-12,15:30,h-nefoss-bk,Hønefoss BK,stj-rdals-blink,Stjørdals-Blink,4,1,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-24-tromsdalen,2025-10-12,16:30,tromsdalen,Tromsdalen,str-mmen,Strømmen,0,1,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-strindheim-tf,2025-10-18,13:00,strindheim-tf,Strindheim TF,follo,Follo,2,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-str-mmen,2025-10-18,14:00,str-mmen,Strømmen,h-nefoss-bk,Hønefoss BK,3,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-grorud,2025-10-19,12:30,grorud,Grorud,rana-fk,Rana FK,3,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-alta,2025-10-19,13:00,alta,Alta,eidsvold-tf,Eidsvold TF,3,5,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-ullensaker-kisa,2025-10-19,13:00,ullensaker-kisa,Ullensaker/Kisa,tromsdalen,Tromsdalen,3,6,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-stj-rdals-blink,2025-10-19,14:00,stj-rdals-blink,Stjørdals-Blink,kjels-s,Kjelsås,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-25-asker,2025-10-19,15:00,asker,Asker,levanger,Levanger,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-levanger,2025-10-25,13:00,levanger,Levanger,strindheim-tf,Strindheim TF,1,3,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-rana-fk,2025-10-25,13:00,rana-fk,Rana FK,stj-rdals-blink,Stjørdals-Blink,1,0,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-tromsdalen,2025-10-25,13:00,tromsdalen,Tromsdalen,grorud,Grorud,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-eidsvold-tf,2025-10-25,13:00,eidsvold-tf,Eidsvold TF,ullensaker-kisa,Ullensaker/Kisa,0,3,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-follo,2025-10-25,13:00,follo,Follo,str-mmen,Strømmen,1,2,,,Played,A,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-kjels-s,2025-10-25,13:00,kjels-s,Kjelsås,alta,Alta,6,4,,,Played,H,NOR
2025,NO-PN2,PostNord-ligaen avd. 2,199295,1,-,,199295-26-h-nefoss-bk,2025-10-25,13:00,h-nefoss-bk,Hønefoss BK,asker,Asker,3,1,,,Played,H,NOR
